title: small/medium graph
milestones: 900
source: 0
352	816	30
352	817	3
352	818	8
352	819	3
352	820	45
353	816	42
353	817	38
353	818	35
353	819	5
353	820	25
353	821	33
354	816	48
354	817	28
354	818	24
354	819	20
354	820	35
354	821	20
355	816	47
355	818	47
355	819	9
355	820	31
355	821	9
356	816	40
356	817	42
356	818	42
356	820	30
357	816	7
357	817	39
357	818	3
357	819	50
357	821	8
358	816	19
358	817	35
358	818	34
358	819	38
358	820	17
358	821	27
359	816	19
359	817	24
359	818	21
359	819	5
359	820	11
359	821	27
360	816	40
360	817	23
360	818	10
360	819	23
360	820	7
360	821	37
361	816	15
361	817	26
361	818	1
361	819	14
361	820	11
361	821	32
362	816	43
362	817	21
362	818	25
362	819	28
362	820	33
362	821	50
363	817	22
363	818	42
363	819	9
363	820	47
363	821	8
364	816	36
364	817	42
364	818	24
364	819	36
364	820	23
364	821	30
365	816	50
365	817	7
365	818	13
365	819	15
365	820	44
365	821	26
366	816	19
366	817	17
366	818	20
366	819	43
366	820	37
366	821	11
367	816	16
367	817	19
367	818	22
367	820	21
367	821	24
368	816	42
368	817	3
368	818	29
368	820	15
368	821	9
369	816	25
369	817	7
369	818	34
369	819	2
369	821	20
370	816	24
370	817	15
370	818	27
370	819	4
370	820	25
370	821	36
371	816	42
371	817	19
371	818	29
371	819	27
371	820	7
371	821	17
372	816	39
372	817	28
372	818	18
372	820	43
372	821	45
373	816	32
373	817	21
373	818	8
373	819	21
373	820	11
373	821	4
374	816	14
374	817	3
374	818	42
374	819	43
374	820	1
374	821	45
375	816	24
375	817	17
375	818	47
375	819	33
375	820	47
375	821	16
376	816	23
376	817	39
376	818	23
376	820	37
376	821	18
377	816	22
377	817	7
377	818	28
377	819	33
377	820	38
377	821	32
378	816	23
378	817	38
378	818	41
378	819	22
378	821	9
379	816	3
379	817	27
379	818	17
379	819	36
379	820	28
379	821	38
380	816	40
380	817	49
380	818	39
380	819	38
381	816	32
381	817	25
381	818	25
381	819	44
381	820	4
382	816	31
382	817	32
382	818	49
382	819	17
382	820	2
382	821	4
383	816	32
383	817	41
383	818	46
383	819	7
383	820	17
383	821	4
384	817	24
384	818	20
384	819	34
384	820	8
385	816	46
385	817	30
385	818	12
385	819	46
385	820	35
385	821	25
386	816	36
386	817	10
386	818	1
386	819	3
386	820	19
386	821	30
387	816	8
387	817	41
387	819	40
387	820	14
387	821	41
388	816	2
388	817	22
388	818	8
388	819	44
388	820	36
388	821	44
389	816	18
389	817	32
389	818	41
389	819	3
389	820	30
389	821	39
390	816	29
390	817	33
390	818	18
390	819	21
390	820	48
390	821	38
391	816	42
391	817	40
391	818	46
391	819	7
391	820	5
391	821	38
392	817	40
392	819	3
392	820	15
392	821	11
393	817	31
393	818	45
393	819	23
393	820	39
393	821	30
394	816	17
394	817	19
394	818	18
394	819	5
394	820	20
394	821	20
395	816	44
395	817	16
395	818	26
395	820	26
395	821	18
396	816	20
396	817	24
396	818	11
396	819	39
396	820	20
396	821	2
397	816	17
397	817	27
397	818	5
397	819	45
397	820	21
397	821	33
398	817	31
398	818	10
398	819	6
398	820	26
398	821	35
399	816	36
399	817	24
399	818	7
399	819	21
399	820	43
399	821	4
400	816	13
400	817	12
400	818	4
400	819	12
400	820	2
401	816	11
401	818	20
401	819	23
401	820	11
401	821	44
402	816	29
402	818	2
402	819	4
402	820	33
402	821	22
403	816	34
403	817	18
403	818	15
403	819	4
403	820	12
403	821	9
404	816	36
404	817	31
404	818	44
404	819	35
404	820	23
404	821	40
405	816	14
405	817	35
405	819	7
405	820	48
405	821	30
406	816	24
406	817	6
406	818	17
406	819	42
406	820	9
406	821	8
407	817	50
407	818	50
407	819	21
407	820	48
407	821	32
408	816	32
408	817	39
408	821	50
409	816	28
409	817	5
409	818	28
409	820	38
409	821	27
410	816	42
410	817	24
410	818	3
410	819	31
410	821	14
411	816	13
411	817	24
411	818	7
411	819	30
411	820	46
411	821	12
412	816	2
412	819	29
412	820	1
412	821	13
413	816	43
413	817	31
413	818	37
413	819	20
413	820	18
413	821	12
414	816	39
414	817	16
414	818	25
414	819	27
414	820	12
414	821	29
415	816	50
415	817	30
415	818	29
415	819	31
415	820	48
415	821	11
416	816	46
416	817	38
416	818	15
416	819	6
416	820	18
416	821	25
417	817	1
417	818	46
417	819	12
417	820	32
417	821	35
418	816	1
418	817	15
418	818	27
418	819	36
418	820	27
418	821	2
419	816	34
419	817	49
419	818	20
419	819	13
419	820	5
419	821	46
420	816	45
420	817	7
420	818	30
420	820	31
420	821	28
421	816	48
421	817	41
421	818	33
421	819	13
421	820	42
421	821	24
422	816	33
422	817	44
422	818	1
422	819	41
422	820	5
423	816	33
423	817	2
423	819	23
423	820	17
423	821	32
424	816	32
424	817	17
424	818	42
424	819	9
424	820	41
424	821	11
425	816	39
425	817	45
425	818	15
425	819	29
425	820	33
425	821	27
426	816	21
426	818	39
426	819	35
426	820	2
426	821	15
427	816	42
427	817	8
427	818	18
427	820	5
427	821	33
428	817	49
428	818	47
428	819	35
428	820	48
428	821	28
429	816	18
429	817	17
429	818	17
429	819	3
429	820	19
430	816	26
430	817	28
430	818	27
430	819	12
430	820	34
430	821	10
431	816	25
431	817	21
431	818	31
431	819	10
431	820	2
431	821	47
432	816	44
432	817	10
432	818	38
432	819	36
432	820	12
432	821	37
433	816	48
433	818	33
433	819	10
433	820	3
433	821	42
434	816	23
434	817	44
434	818	32
434	819	1
434	820	16
434	821	48
435	817	4
435	818	21
435	819	44
435	820	6
435	821	9
436	816	27
436	817	18
436	818	40
436	819	41
436	820	34
436	821	20
437	816	49
437	818	37
437	819	11
437	820	3
437	821	38
438	816	42
438	817	27
438	818	12
438	819	8
438	820	50
439	816	47
439	817	45
439	818	9
439	819	6
439	820	17
439	821	23
440	816	43
440	817	17
440	818	36
440	819	18
440	820	29
440	821	47
441	816	35
441	817	38
441	818	18
441	819	41
441	820	17
441	821	4
442	816	17
442	817	6
442	818	16
442	819	41
442	820	12
442	821	38
443	817	5
443	818	25
443	819	16
443	820	12
443	821	41
444	816	4
444	817	7
444	818	42
444	819	23
444	820	9
444	821	26
445	816	49
445	817	36
445	818	19
445	819	46
445	820	41
445	821	37
446	816	30
446	817	23
446	819	15
446	820	41
446	821	15
447	816	31
447	817	33
447	819	16
447	820	13
447	821	30
448	817	49
448	818	19
448	819	36
448	820	5
448	821	1
449	816	26
449	817	43
449	818	2
449	819	30
449	820	46
449	821	26
450	816	9
450	817	44
450	818	10
450	819	13
450	820	32
450	821	4
451	816	29
451	817	26
451	818	45
451	819	40
451	820	19
451	821	12
452	816	19
452	817	39
452	818	2
452	819	44
452	820	10
452	821	44
453	816	49
453	817	30
453	818	19
453	819	34
453	821	9
454	816	18
454	817	22
454	818	7
454	819	1
454	820	27
454	821	19
455	816	45
455	817	35
455	818	46
455	819	50
455	820	22
455	821	48
456	816	26
456	817	39
456	818	8
456	820	26
456	821	27
457	816	44
457	817	19
457	818	11
457	819	43
457	820	9
457	821	39
458	816	26
458	817	17
458	819	24
458	820	39
458	821	24
459	816	26
459	817	31
459	818	9
459	819	9
459	820	13
459	821	43
460	816	3
460	817	32
460	818	15
460	819	45
460	820	37
460	821	49
461	816	43
461	817	21
461	818	24
461	820	49
461	821	44
462	816	35
462	817	40
462	818	26
462	819	4
462	820	37
462	821	47
463	817	8
463	818	8
463	819	47
463	820	27
463	821	32
464	817	8
464	819	8
464	820	29
464	821	5
465	817	16
465	818	13
465	819	32
465	820	28
465	821	45
466	816	40
466	817	14
466	818	34
466	819	13
466	820	4
466	821	45
467	816	5
467	817	20
467	818	10
467	819	29
467	820	39
468	816	4
468	817	3
468	818	43
468	819	1
468	820	21
468	821	11
469	816	18
469	817	20
469	818	37
469	819	38
469	820	35
469	821	21
470	816	30
470	817	39
470	818	23
470	819	3
470	820	48
470	821	31
471	816	36
471	817	39
471	818	18
471	819	16
471	820	33
471	821	28
472	816	19
472	817	22
472	818	36
472	820	16
472	821	4
473	818	49
473	819	37
473	820	5
473	821	40
474	816	18
474	817	4
474	818	15
474	819	2
474	820	18
474	821	22
475	816	48
475	817	21
475	818	41
475	819	17
475	821	18
476	816	34
476	817	24
476	818	47
476	819	29
476	820	21
476	821	39
477	818	44
477	820	20
477	821	35
478	816	46
478	817	9
478	818	44
478	819	32
478	820	47
478	821	14
479	816	39
479	817	36
479	818	32
479	819	15
479	820	11
479	821	6
480	816	3
480	817	42
480	818	25
480	819	41
480	820	33
480	821	5
481	816	30
481	817	7
481	818	4
481	819	15
481	821	2
482	816	6
482	817	1
482	818	36
482	819	24
482	820	11
482	821	20
483	816	3
483	818	22
483	819	25
483	820	7
483	821	16
484	816	32
484	817	35
484	819	7
484	821	12
485	816	2
485	817	8
485	818	3
485	819	23
485	820	6
485	821	34
486	816	31
486	817	32
486	818	36
486	819	14
486	820	3
486	821	24
487	816	43
487	817	45
487	819	8
487	820	43
487	821	24
488	816	39
488	817	27
488	818	16
488	819	6
488	820	14
488	821	1
489	816	50
489	817	36
489	818	45
489	819	27
489	820	25
489	821	27
490	816	5
490	817	31
490	819	4
490	820	10
490	821	29
491	816	30
491	817	39
491	818	28
491	819	2
491	821	42
492	816	7
492	817	20
492	818	18
492	820	46
492	821	5
493	816	43
493	817	50
493	819	10
493	820	36
493	821	44
494	816	31
494	818	33
494	820	36
494	821	15
495	816	25
495	817	25
495	819	26
495	820	40
495	821	19
496	816	35
496	817	30
496	819	43
496	820	21
496	821	25
497	816	30
497	817	33
497	818	31
497	819	15
497	820	12
497	821	32
498	816	31
498	817	15
498	818	2
498	820	35
498	821	8
499	816	23
499	817	9
499	818	7
499	819	25
499	820	28
499	821	42
500	816	9
500	817	19
500	818	25
500	819	37
500	820	40
501	816	10
501	817	23
501	818	36
501	819	7
501	820	29
501	821	11
502	816	2
502	817	7
502	818	36
502	819	4
502	820	45
502	821	8
503	818	37
503	819	5
503	820	29
503	821	37
504	816	15
504	817	9
504	818	25
504	819	16
504	820	20
504	821	45
505	816	31
505	817	12
505	818	21
505	819	3
505	820	7
506	817	50
506	819	28
506	820	18
506	821	30
507	817	3
507	818	30
507	819	6
507	820	39
507	821	29
508	816	34
508	817	8
508	818	48
508	819	36
508	820	7
508	821	2
509	816	32
509	817	35
509	818	2
509	819	27
509	821	31
510	816	39
510	817	16
510	818	42
510	819	17
510	820	50
510	821	22
511	816	8
511	817	41
511	818	42
511	819	16
511	821	48
512	816	3
512	817	3
512	818	43
512	819	9
512	820	2
512	821	18
513	817	34
513	818	17
513	819	19
513	820	41
513	821	24
514	816	44
514	817	5
514	818	18
514	819	9
514	820	12
514	821	7
515	816	3
515	817	3
515	818	21
515	819	26
515	820	18
515	821	23
516	816	45
516	818	35
516	819	50
516	820	15
516	821	23
517	816	36
517	817	35
517	818	46
517	819	46
517	820	48
517	821	39
518	816	36
518	817	32
518	818	23
518	820	8
518	821	16
519	816	23
519	817	36
519	818	1
519	819	13
519	820	41
520	816	32
520	817	7
520	818	30
520	819	44
520	820	15
520	821	26
521	817	49
521	818	3
521	819	25
521	820	44
521	821	5
522	816	40
522	817	36
522	818	36
522	819	3
522	820	9
523	816	35
523	817	14
523	818	47
523	819	10
523	820	24
523	821	23
524	816	44
524	817	40
524	818	23
524	819	18
524	820	31
524	821	38
525	816	12
525	817	39
525	818	25
525	819	16
525	820	12
525	821	40
526	816	9
526	817	35
526	818	42
526	819	47
526	820	38
526	821	49
527	816	27
527	817	15
527	818	43
527	819	43
527	820	19
527	821	16
528	817	34
528	818	32
528	819	46
528	821	48
529	816	7
529	817	36
529	818	26
529	819	41
529	820	35
529	821	43
530	817	38
530	818	19
530	819	22
530	820	9
530	821	21
531	817	2
531	818	18
531	820	15
531	821	38
532	816	11
532	817	31
532	818	33
532	819	22
532	820	49
532	821	26
533	816	26
533	818	49
533	819	39
533	820	18
533	821	38
534	816	39
534	817	15
534	818	20
534	819	6
534	820	2
534	821	6
535	816	32
535	817	10
535	818	10
535	819	9
535	821	6
536	816	5
536	817	16
536	818	21
536	820	41
536	821	15
537	816	2
537	817	47
537	818	13
537	819	6
537	820	37
537	821	31
538	816	21
538	817	27
538	818	37
538	819	38
538	820	39
538	821	29
539	816	10
539	817	22
539	818	11
539	819	8
539	820	23
539	821	23
540	816	4
540	817	4
540	818	20
540	819	35
540	821	11
541	816	16
541	817	11
541	818	34
541	819	10
541	820	12
541	821	17
542	816	49
542	817	21
542	818	30
542	819	38
542	820	30
542	821	22
543	816	41
543	817	6
543	818	35
543	819	7
543	820	13
543	821	31
544	816	18
544	818	29
544	819	13
544	821	18
545	816	42
545	817	40
545	818	15
545	819	2
545	820	41
546	818	30
546	819	31
546	820	30
547	816	29
547	817	4
547	818	49
547	819	37
547	820	12
547	821	6
548	816	2
548	817	35
548	818	17
548	819	3
548	820	27
549	816	3
549	817	22
549	818	7
549	819	33
549	820	31
549	821	21
550	816	49
550	817	41
550	818	16
550	821	47
551	816	7
551	817	7
551	818	19
551	819	21
551	820	22
551	821	44
552	816	6
552	817	47
552	818	18
552	819	42
552	821	42
553	816	25
553	817	13
553	818	30
553	819	18
553	820	39
553	821	29
554	816	3
554	818	19
554	819	25
554	820	11
554	821	14
555	816	23
555	817	37
555	818	24
555	819	6
555	820	43
555	821	34
556	816	19
556	817	34
556	818	8
556	819	19
556	820	20
556	821	41
557	816	31
557	817	4
557	820	2
557	821	50
558	816	36
558	817	9
558	818	46
558	819	30
558	820	17
559	816	2
559	817	3
559	818	9
559	820	23
559	821	28
560	816	1
560	817	50
560	818	50
560	819	24
560	820	42
560	821	26
561	816	2
561	817	3
561	818	49
561	819	33
561	821	21
562	816	44
562	817	40
562	818	3
562	819	11
562	820	25
563	816	29
563	818	2
563	820	12
563	821	2
564	816	42
564	817	1
564	818	30
564	819	37
564	820	5
564	821	47
565	816	26
565	817	37
565	819	48
565	820	36
565	821	4
566	816	17
566	817	26
566	818	21
566	819	22
566	820	39
566	821	38
567	816	7
567	817	19
567	818	27
567	819	9
567	820	30
567	821	50
568	816	29
568	817	8
568	818	4
568	819	47
568	820	22
568	821	40
569	816	21
569	817	29
569	818	41
569	819	44
569	821	12
570	816	16
570	817	20
570	818	47
570	819	27
570	820	38
570	821	39
571	816	28
571	817	1
571	819	22
571	820	17
572	818	41
572	819	49
572	820	4
572	821	50
573	816	30
573	817	48
573	818	28
573	819	7
573	820	1
573	821	21
574	816	48
574	817	29
574	818	44
574	819	40
574	820	17
574	821	45
575	816	3
575	818	8
575	819	46
575	820	36
575	821	25
576	816	45
576	817	21
576	818	2
576	819	33
576	820	14
576	821	10
577	816	49
577	817	27
577	818	46
577	819	33
577	820	17
577	821	1
578	816	33
578	818	20
578	819	30
578	820	8
578	821	3
579	816	33
579	817	3
579	818	33
579	819	28
579	820	6
579	821	49
580	816	3
580	817	27
580	818	34
580	819	6
580	820	38
580	821	12
581	816	17
581	819	24
581	820	44
581	821	13
582	816	26
582	818	3
582	819	9
582	820	19
582	821	14
583	816	30
583	817	19
583	818	29
583	819	22
583	820	40
583	821	48
584	816	22
584	817	8
584	818	17
584	819	32
584	820	43
584	821	16
585	817	26
585	818	22
585	819	22
585	820	9
586	816	43
586	817	4
586	818	5
586	819	49
586	820	27
586	821	27
587	816	38
587	817	1
587	818	7
587	819	2
587	820	40
587	821	1
588	816	24
588	817	23
588	818	39
588	819	7
588	820	40
588	821	49
589	817	48
589	819	20
589	820	16
589	821	20
590	816	29
590	817	10
590	818	1
590	819	34
590	820	1
590	821	31
591	816	42
591	817	42
591	818	3
591	819	10
591	820	27
591	821	3
592	816	46
592	817	50
592	818	32
592	819	30
592	820	49
592	821	44
593	816	42
593	817	4
593	819	34
593	820	29
593	821	13
594	816	9
594	817	42
594	818	20
594	819	14
594	820	4
594	821	47
595	816	20
595	817	45
595	818	19
595	819	26
595	820	29
595	821	23
596	816	44
596	817	44
596	818	14
596	819	5
596	820	50
596	821	35
597	816	2
597	817	16
597	818	38
597	819	20
597	820	32
597	821	40
598	818	19
598	819	19
598	821	13
599	816	45
599	817	17
599	819	41
599	820	36
599	821	20
600	816	27
600	817	43
600	818	50
600	819	21
600	820	29
600	821	33
601	816	26
601	817	10
601	818	46
601	819	11
601	821	47
602	816	9
602	817	6
602	818	26
602	819	32
602	820	10
602	821	10
603	816	18
603	817	46
603	818	3
603	819	34
603	820	32
603	821	43
604	816	32
604	817	38
604	818	13
604	819	48
604	820	26
604	821	31
605	816	36
605	817	18
605	819	27
605	820	49
605	821	16
606	816	5
606	817	34
606	818	5
606	819	33
606	820	3
606	821	24
607	816	50
607	817	32
607	818	37
607	819	5
607	820	22
607	821	9
608	816	49
608	817	39
608	819	4
608	820	43
608	821	33
609	816	31
609	817	15
609	818	7
609	819	39
609	821	50
610	816	26
610	817	12
610	818	29
610	819	49
610	820	3
611	816	41
611	818	44
611	819	8
611	820	27
611	821	3
612	816	5
612	817	39
612	818	9
612	819	12
612	820	9
612	821	48
613	816	23
613	817	7
613	818	17
613	819	22
613	821	19
614	816	48
614	817	18
614	818	43
614	819	21
614	820	16
615	816	24
615	817	48
615	818	12
615	819	28
615	820	28
615	821	38
616	816	24
616	817	46
616	818	49
616	819	13
616	820	46
616	821	27
617	816	22
617	817	37
617	818	1
617	819	11
617	820	32
617	821	12
618	817	40
618	818	45
618	820	31
618	821	50
619	816	9
619	817	26
619	818	9
619	819	50
619	820	36
619	821	24
620	816	19
620	817	4
620	818	3
620	819	38
620	820	29
620	821	6
621	816	48
621	818	28
621	819	30
621	820	19
621	821	31
622	816	40
622	817	44
622	818	39
622	819	2
622	820	34
622	821	17
623	816	32
623	817	1
623	819	5
623	820	17
623	821	1
624	817	13
624	818	34
624	819	7
624	820	27
625	816	20
625	817	5
625	818	28
625	819	19
625	820	35
625	821	38
626	816	33
626	817	22
626	818	40
626	819	39
626	821	18
627	816	12
627	817	38
627	818	17
627	819	15
627	820	34
627	821	38
628	816	18
628	817	38
628	818	40
628	819	11
628	820	2
629	816	39
629	817	41
629	818	28
629	819	46
629	820	40
630	816	9
630	817	36
630	818	47
630	819	13
630	820	40
630	821	39
631	816	5
631	817	50
631	818	9
631	819	15
631	820	43
631	821	3
632	816	31
632	817	18
632	818	22
632	819	34
632	820	29
632	821	4
633	816	41
633	817	10
633	818	50
633	820	7
633	821	9
634	816	38
634	817	38
634	818	6
634	819	2
634	820	22
634	821	44
635	816	5
635	817	19
635	818	42
635	819	39
635	820	32
635	821	28
636	816	11
636	817	23
636	818	4
636	819	42
637	816	40
637	817	22
637	818	30
637	819	24
637	820	29
637	821	36
638	817	27
638	818	6
638	819	21
638	820	23
638	821	26
639	816	6
639	817	5
639	818	35
639	819	36
639	820	37
639	821	37
640	816	18
640	817	3
640	818	11
640	819	29
640	820	49
640	821	1
641	816	3
641	817	20
641	818	9
641	819	26
641	820	39
641	821	5
642	816	28
642	817	38
642	818	28
642	819	43
642	820	8
643	816	18
643	817	19
643	818	30
643	819	32
643	820	30
643	821	7
644	816	15
644	817	34
644	818	43
644	819	34
644	820	45
644	821	7
645	816	3
645	817	3
645	818	41
645	819	38
645	820	33
645	821	41
646	816	33
646	817	1
646	818	30
646	819	20
646	820	12
646	821	25
647	816	18
647	817	21
647	818	33
647	819	21
647	820	10
647	821	35
648	816	26
648	817	12
648	818	31
648	819	26
648	820	25
648	821	29
649	816	35
649	817	1
649	818	2
649	819	1
649	820	32
649	821	34
650	816	1
650	817	2
650	818	31
650	819	14
650	820	11
650	821	18
651	817	45
651	818	6
651	819	37
651	820	9
651	821	11
652	816	38
652	817	6
652	818	18
652	819	44
652	820	29
653	816	43
653	817	22
653	818	40
653	819	34
653	820	25
653	821	6
654	816	18
654	817	20
654	818	36
654	819	42
654	821	28
655	817	45
655	818	49
655	819	6
655	821	48
656	816	37
656	817	23
656	818	38
656	819	42
656	820	38
656	821	21
657	816	43
657	817	3
657	818	43
657	821	41
658	817	18
658	818	44
658	819	48
658	820	22
658	821	45
659	816	3
659	817	17
659	818	6
659	819	24
659	820	40
660	816	41
660	818	33
660	820	2
660	821	19
661	816	2
661	817	11
661	818	16
661	819	47
661	821	26
662	817	42
662	818	37
662	819	11
662	820	50
662	821	44
663	816	48
663	817	22
663	818	37
663	819	23
663	820	42
663	821	26
664	816	50
664	818	48
664	819	42
664	820	39
664	821	15
665	816	10
665	817	35
665	818	25
665	819	21
665	820	37
665	821	38
666	816	27
666	817	48
666	818	6
666	819	11
666	820	21
666	821	34
667	816	42
667	817	43
667	818	49
667	819	6
667	820	35
668	816	9
668	817	8
668	818	15
668	819	11
668	821	25
669	816	11
669	817	9
669	818	40
669	819	25
669	820	1
669	821	1
670	817	49
670	818	5
670	819	38
671	816	23
671	817	21
671	818	4
671	819	28
671	820	7
671	821	41
672	816	26
672	817	29
672	818	39
672	819	8
672	820	5
672	821	7
673	816	8
673	817	14
673	819	11
673	821	17
674	816	18
674	817	47
674	818	1
674	819	14
675	816	6
675	817	48
675	818	26
675	819	2
675	820	12
675	821	37
676	816	20
676	818	28
676	819	9
676	820	29
676	821	28
677	816	19
677	817	1
677	818	40
677	820	30
678	816	27
678	818	34
678	819	46
678	820	9
678	821	14
679	816	34
679	817	8
679	818	38
679	819	28
679	820	45
679	821	30
680	816	28
680	817	10
680	818	21
680	819	23
680	820	16
680	821	26
681	816	16
681	817	46
681	818	7
681	819	4
681	821	11
682	817	28
682	818	39
682	819	46
682	820	43
682	821	26
683	816	46
683	817	43
683	818	7
683	819	39
683	820	8
683	821	8
684	816	30
684	817	13
684	818	9
684	819	47
684	820	31
684	821	20
685	816	50
685	817	43
685	818	39
685	819	45
685	820	15
685	821	6
686	816	46
686	818	4
686	819	16
686	820	32
686	821	21
687	816	40
687	817	15
687	818	6
687	819	10
687	820	42
687	821	22
688	816	14
688	817	29
688	818	6
688	819	8
688	820	13
688	821	36
689	816	6
689	817	26
689	818	32
689	819	5
689	820	21
689	821	13
690	816	14
690	817	5
690	818	47
690	819	39
690	820	14
690	821	14
691	816	36
691	817	49
691	818	24
691	819	20
691	820	36
691	821	17
692	816	42
692	817	41
692	818	47
692	819	40
692	820	26
692	821	16
693	816	19
693	817	35
693	818	24
693	820	12
693	821	5
694	816	45
694	817	33
694	818	27
694	819	42
694	820	21
694	821	35
695	816	13
695	817	26
695	818	16
695	819	41
695	820	39
695	821	25
696	816	19
696	817	28
696	818	44
696	819	41
696	820	25
696	821	13
697	816	3
697	817	45
697	818	24
697	819	11
697	820	21
697	821	13
698	816	6
698	817	26
698	818	48
698	819	18
698	820	27
698	821	46
699	816	33
699	817	10
699	818	14
